g	g16871.t1	Scaffolds_106	g12341.t1	TwiV4.001	11765110.5	17818488.5	2023.0
g	g16872.t1	Scaffolds_106	g12343.t1	TwiV4.001	11769712.5	17829351.5	47.8
g	g16874.t1	Scaffolds_106	g12347.t1	TwiV4.001	11779216.5	17843506.0	499.0
g	g16875.t1	Scaffolds_106	g12349.t1	TwiV4.001	11782560.5	17848863.0	716.0
g	g16876.t1	Scaffolds_106	g12350.t1	TwiV4.001	11786845.5	17860854.5	690.0
g	g16877.t1	Scaffolds_106	g12351.t1	TwiV4.001	11795938.0	17876804.5	412.0
g	g16878.t1	Scaffolds_106	g12352.t1	TwiV4.001	11811147.0	17883774.5	401.0
g	g16879.t1	Scaffolds_106	g12353.t1	TwiV4.001	11814098.0	17888077.5	684.0
g	g16880.t1	Scaffolds_106	g12354.t1	TwiV4.001	11816960.0	17892592.0	83.6
g	g16881.t1	Scaffolds_106	g12354.t1	TwiV4.001	11818878.0	17892592.0	513.0
g	g16882.t1	Scaffolds_106	g12355.t1	TwiV4.001	11821258.0	17895774.0	181.0
g	g16883.t1	Scaffolds_106	g12327.t1	TwiV4.001	11822678.5	17783873.0	391.0
g	g16884.t1	Scaffolds_106	g12358.t1	TwiV4.001	11827473.0	17905240.0	1797.0
g	g16885.t1	Scaffolds_106	g6290.t1	TwiV4.003	11833427.5	58062644.5	177.0
g	g16889.t1	Scaffolds_106	g12370.t1	TwiV4.001	11857308.0	17944836.5	432.0
g	g16891.t1	Scaffolds_106	g12372.t1	TwiV4.001	11862764.0	17952026.0	300.0
g	g16912.t1	Scaffolds_106	g12387.t1	TwiV4.001	11936115.0	18006650.5	410.0
g	g16913.t1	Scaffolds_106	g12389.t1	TwiV4.001	11942984.5	18015155.0	81.6
g	g16915.t1	Scaffolds_106	g12389.t1	TwiV4.001	11945574.0	18015155.0	664.0
g	g16916.t1	Scaffolds_106	g12390.t1	TwiV4.001	11950619.0	18018963.5	169.0
g	g16917.t1	Scaffolds_106	g12391.t1	TwiV4.001	11953718.0	18022508.5	616.0
g	g16923.t1	Scaffolds_106	g12399.t1	TwiV4.001	11971096.0	18044246.0	538.0
g	g16924.t1	Scaffolds_106	g12401.t1	TwiV4.001	11976330.0	18049479.5	385.0
g	g16929.t1	Scaffolds_106	g12407.t1	TwiV4.001	11989995.5	18065715.0	522.0
g	g16930.t1	Scaffolds_106	g12408.t1	TwiV4.001	11991258.5	18067260.5	140.0
g	g16934.t1	Scaffolds_106	g12413.t1	TwiV4.001	12002841.5	18078724.5	227.0
g	g16943.t1	Scaffolds_106	g12421.t1	TwiV4.001	12028516.5	18110121.5	1110.0
g	g16945.t1	Scaffolds_106	g12423.t1	TwiV4.001	12035227.0	18118645.0	414.0
g	g16947.t1	Scaffolds_106	g12422.t1	TwiV4.001	12038859.5	18115978.0	301.0
g	g16950.t1	Scaffolds_106	g12434.t1	TwiV4.001	12047184.0	18184842.5	229.0
g	g16951.t1	Scaffolds_106	g12435.t1	TwiV4.001	12053494.5	18190206.0	673.0
g	g16955.t1	Scaffolds_106	g12442.t1	TwiV4.001	12063838.5	18216112.0	357.0
g	g16957.t1	Scaffolds_106	g12438.t1	TwiV4.001	12071544.0	18201925.5	128.0
g	g16959.t1	Scaffolds_106	g12442.t1	TwiV4.001	12078215.0	18216112.0	266.0
g	g16960.t1	Scaffolds_106	g12442.t1	TwiV4.001	12079501.5	18216112.0	218.0
g	g16970.t1	Scaffolds_106	g12450.t1	TwiV4.001	12102668.0	18239650.0	279.0
g	g16971.t1	Scaffolds_106	g12459.t1	TwiV4.001	12106121.5	18271225.5	849.0
g	g16974.t1	Scaffolds_106	g12462.t1	TwiV4.001	12120222.5	18289598.0	1501.0
g	g16976.t1	Scaffolds_106	g12464.t1	TwiV4.001	12124940.0	18296963.5	338.0
g	g16977.t1	Scaffolds_106	g12464.t1	TwiV4.001	12126408.5	18296963.5	332.0
g	g16978.t1	Scaffolds_106	g12465.t1	TwiV4.001	12131566.0	18300192.5	468.0
g	g16983.t1	Scaffolds_106	g12470.t1	TwiV4.001	12147710.5	18311608.5	444.0
g	g16994.t1	Scaffolds_106	g12482.t1	TwiV4.001	12183288.0	18359982.0	1615.0
g	g17008.t1	Scaffolds_106	g12494.t1	TwiV4.001	12223858.0	18404990.5	312.0
g	g17011.t1	Scaffolds_106	g12497.t1	TwiV4.001	12230677.5	18411066.5	251.0
g	g17019.t1	Scaffolds_106	g12516.t1	TwiV4.001	12251229.5	18454239.0	735.0
g	g17037.t1	Scaffolds_106	g12533.t1	TwiV4.001	12302349.5	18510928.0	239.0
g	g17042.t1	Scaffolds_106	g12540.t1	TwiV4.001	12321895.0	18539004.0	1428.0
g	g17053.t1	Scaffolds_106	g4164.t1	TwiV4.003	12363031.0	48975712.5	147.0
g	g17069.t1	Scaffolds_106	g4151.t1	TwiV4.003	12412926.0	48917659.0	425.0
g	g17078.t1	Scaffolds_106	g4174.t1	TwiV4.003	12440099.5	49043402.5	445.0
g	g17079.t1	Scaffolds_106	g4174.t1	TwiV4.003	12444925.0	49043402.5	514.0
g	g17081.t1	Scaffolds_106	g4178.t1	TwiV4.003	12464083.0	49061728.0	145.0
g	g17084.t1	Scaffolds_106	g4177.t1	TwiV4.003	12477114.0	49057953.5	154.0
g	g17085.t1	Scaffolds_106	g4180.t1	TwiV4.003	12482905.0	49071575.0	270.0
g	g23118.t1	Scaffolds_146	g25652.t1	TwiV4.010	12507978.0	98996566.0	105.0
g	g23119.t1	Scaffolds_146	g46.t1	TwiV4.052	12508769.5	117419200.0	154.0
g	g23121.t1	Scaffolds_146	g48.t1	TwiV4.052	12512475.5	117422224.5	527.0
g	g23122.t1	Scaffolds_146	g10212.t1	TwiV4.001	12516189.5	8251828.5	117.0
g	g23123.t1	Scaffolds_146	g10214.t1	TwiV4.001	12518881.5	8259802.5	212.0
g	g23124.t1	Scaffolds_146	g50.t1	TwiV4.052	12522779.0	117427047.0	297.0
g	g23125.t1	Scaffolds_146	g52.t1	TwiV4.052	12529264.0	117436741.5	382.0
g	g23127.t1	Scaffolds_146	g53.t1	TwiV4.052	12534546.5	117442860.0	63.2
g	g23128.t1	Scaffolds_146	g3946.t1	TwiV4.007	12535675.0	86908885.5	257.0
g	g23129.t1	Scaffolds_146	g56.t1	TwiV4.052	12537271.5	117453554.5	77.4
g	g23130.t1	Scaffolds_146	g55.t1	TwiV4.052	12540093.0	117450546.5	533.0
g	g23131.t1	Scaffolds_146	g54.t1	TwiV4.052	12542809.5	117446698.5	429.0
g	g23132.t1	Scaffolds_146	g71.t1	TwiV4.052	12545093.0	117502610.5	476.0
g	g23133.t1	Scaffolds_146	g16703.t1	TwiV4.002	12546773.0	30428617.5	369.0
g	g23134.t1	Scaffolds_146	g69.t1	TwiV4.052	12548289.0	117498959.0	556.0
g	g23135.t1	Scaffolds_146	g68.t1	TwiV4.052	12549669.5	117497585.5	184.0
g	g23136.t1	Scaffolds_146	g67.t1	TwiV4.052	12551300.0	117495667.5	517.0
g	g23137.t1	Scaffolds_146	g66.t1	TwiV4.052	12556803.5	117488239.0	1250.0
g	g23138.t1	Scaffolds_146	g65.t1	TwiV4.052	12562113.5	117481585.0	357.0
g	g23139.t1	Scaffolds_146	g63.t1	TwiV4.052	12565149.5	117476949.0	259.0
g	g23140.t1	Scaffolds_146	g61.t1	TwiV4.052	12567613.5	117472419.0	74.3
g	g23141.t1	Scaffolds_146	g60.t1	TwiV4.052	12572064.0	117468093.0	113.0
g	g23143.t1	Scaffolds_146	g3583.t1	TwiV4.007	12583177.0	85538843.5	386.0
g	g23144.t1	Scaffolds_146	g3583.t1	TwiV4.007	12585884.5	85538843.5	379.0
g	g23145.t1	Scaffolds_146	g3583.t1	TwiV4.007	12590590.5	85538843.5	860.0
g	g23146.t1	Scaffolds_146	g3585.t1	TwiV4.007	12597191.0	85551752.0	280.0
g	g23147.t1	Scaffolds_146	g3586.t1	TwiV4.007	12603996.0	85561534.5	1472.0
g	g23148.t1	Scaffolds_146	g3588.t1	TwiV4.007	12619605.0	85571247.0	78.2
g	g23149.t1	Scaffolds_146	g3589.t1	TwiV4.007	12622380.0	85574615.5	1120.0
g	g23150.t1	Scaffolds_146	g3590.t1	TwiV4.007	12624361.0	85577254.0	134.0
g	g23151.t1	Scaffolds_146	g3591.t1	TwiV4.007	12627369.0	85581607.0	348.0
g	g23152.t1	Scaffolds_146	g3592.t1	TwiV4.007	12630561.0	85586993.0	45.8
g	g23153.t1	Scaffolds_146	g3593.t1	TwiV4.007	12634718.0	85592240.5	611.0
g	g23154.t1	Scaffolds_146	g3594.t1	TwiV4.007	12638976.5	85598519.0	54.3
g	g23155.t1	Scaffolds_146	g3596.t1	TwiV4.007	12646495.0	85608584.0	84.0
g	g23156.t1	Scaffolds_146	g3597.t1	TwiV4.007	12652760.5	85621601.5	202.0
g	g23157.t1	Scaffolds_146	g3597.t1	TwiV4.007	12657032.0	85621601.5	162.0
g	g23158.t1	Scaffolds_146	g3598.t1	TwiV4.007	12660081.0	85630105.5	84.0
g	g23159.t1	Scaffolds_146	g3599.t1	TwiV4.007	12662752.0	85633402.5	600.0
g	g23160.t1	Scaffolds_146	g3599.t1	TwiV4.007	12664305.5	85633402.5	77.8
g	g23161.t1	Scaffolds_146	g3600.t1	TwiV4.007	12665309.5	85639159.5	83.2
g	g23162.t1	Scaffolds_146	g3600.t1	TwiV4.007	12667079.5	85639159.5	483.0
g	g23163.t1	Scaffolds_146	g3600.t1	TwiV4.007	12670320.0	85639159.5	252.0
g	g23164.t1	Scaffolds_146	g3608.t1	TwiV4.007	12675449.0	85667166.5	426.0
g	g23165.t1	Scaffolds_146	g3609.t1	TwiV4.007	12679943.0	85673099.0	426.0
g	g23166.t1	Scaffolds_146	g3610.t1	TwiV4.007	12683949.0	85676471.0	414.0
g	g23167.t1	Scaffolds_146	g3616.t1	TwiV4.007	12688513.0	85693244.0	179.0
g	g23168.t1	Scaffolds_146	g3617.t1	TwiV4.007	12690736.5	85694989.0	290.0
g	g23169.t1	Scaffolds_146	g3620.t1	TwiV4.007	12694289.5	85702637.5	905.0
g	g23170.t1	Scaffolds_146	g3775.t1	TwiV4.007	12699157.5	86268375.5	529.0
g	g23171.t1	Scaffolds_146	g3628.t1	TwiV4.007	12701479.0	85727625.5	861.0
g	g23173.t1	Scaffolds_146	g3628.t1	TwiV4.007	12704900.0	85727625.5	542.0
g	g23174.t1	Scaffolds_146	g3628.t1	TwiV4.007	12708857.5	85727625.5	1749.0
g	g23175.t1	Scaffolds_146	g3630.t1	TwiV4.007	12713293.5	85744787.0	930.0
g	g23176.t1	Scaffolds_146	g3630.t1	TwiV4.007	12714915.0	85744787.0	222.0
g	g23177.t1	Scaffolds_146	g27108.t1	TwiV4.015	12716975.5	107963881.0	397.0
g	g23178.t1	Scaffolds_146	g3630.t1	TwiV4.007	12719801.5	85744787.0	654.0
g	g23179.t1	Scaffolds_146	g3633.t1	TwiV4.007	12722601.5	85765978.0	994.0
g	g23180.t1	Scaffolds_146	g3634.t1	TwiV4.007	12726160.0	85769689.0	148.0
g	g23181.t1	Scaffolds_146	g3634.t1	TwiV4.007	12728290.0	85769689.0	286.0
g	g23182.t1	Scaffolds_146	g3635.t1	TwiV4.007	12730861.5	85773143.0	358.0
g	g23183.t1	Scaffolds_146	g3639.t1	TwiV4.007	12735004.5	85782854.5	426.0
g	g23184.t1	Scaffolds_146	g12342.t1	TwiV4.001	12739441.5	17826597.5	137.0
g	g23185.t1	Scaffolds_146	g3649.t1	TwiV4.007	12742480.5	85819934.0	541.0
g	g23186.t1	Scaffolds_146	g3648.t1	TwiV4.007	12745370.0	85815289.0	416.0
g	g23187.t1	Scaffolds_146	g3655.t1	TwiV4.007	12749017.5	85837011.0	426.0
g	g23188.t1	Scaffolds_146	g3656.t1	TwiV4.007	12751408.0	85840646.5	134.0
g	g23189.t1	Scaffolds_146	g3656.t1	TwiV4.007	12755578.0	85840646.5	641.0
g	g23190.t1	Scaffolds_146	g3685.t1	TwiV4.007	12760187.0	85933607.5	141.0
g	g23191.t1	Scaffolds_146	g3685.t1	TwiV4.007	12761676.0	85933607.5	218.0
g	g23192.t1	Scaffolds_146	g3689.t1	TwiV4.007	12765512.0	85958452.5	704.0
g	g23193.t1	Scaffolds_146	g3689.t1	TwiV4.007	12771605.5	85958452.5	888.0
g	g23194.t1	Scaffolds_146	g3690.t1	TwiV4.007	12777538.0	85978970.5	417.0
g	g23196.t1	Scaffolds_146	g3692.t1	TwiV4.007	12781424.5	85984597.5	225.0
g	g23197.t1	Scaffolds_146	g3693.t1	TwiV4.007	12782698.5	85985672.5	223.0
g	g23198.t1	Scaffolds_146	g3693.t1	TwiV4.007	12784368.0	85985672.5	139.0
g	g23199.t1	Scaffolds_146	g3695.t1	TwiV4.007	12788171.5	85988650.0	288.0
g	g23200.t1	Scaffolds_146	g3696.t1	TwiV4.007	12790217.5	85992824.5	159.0
g	g23201.t1	Scaffolds_146	g3698.t1	TwiV4.007	12792596.5	85996127.0	350.0
g	g23202.t1	Scaffolds_146	g3698.t1	TwiV4.007	12794174.5	85996127.0	294.0
g	g23203.t1	Scaffolds_146	g3698.t1	TwiV4.007	12794711.0	85996127.0	243.0
g	g23204.t1	Scaffolds_146	g3699.t1	TwiV4.007	12796540.0	85998159.0	195.0
g	g23205.t1	Scaffolds_146	g3701.t1	TwiV4.007	12798498.0	86002296.0	288.0
g	g23206.t1	Scaffolds_146	g3702.t1	TwiV4.007	12801109.5	86007619.5	415.0
g	g23207.t1	Scaffolds_146	g3702.t1	TwiV4.007	12804653.0	86007619.5	562.0
g	g23208.t1	Scaffolds_146	g3702.t1	TwiV4.007	12807551.0	86007619.5	431.0
g	g23209.t1	Scaffolds_146	g3702.t1	TwiV4.007	12810609.5	86007619.5	370.0
g	g23210.t1	Scaffolds_146	g3704.t1	TwiV4.007	12813364.0	86021476.5	609.0
g	g23211.t1	Scaffolds_146	g3705.t1	TwiV4.007	12817911.5	86025902.5	370.0
g	g23212.t1	Scaffolds_146	g19276.t1	TwiV4.002	12822171.5	42985133.0	272.0
g	g23213.t1	Scaffolds_146	g19276.t1	TwiV4.002	12828474.5	42985133.0	1233.0
g	g23214.t1	Scaffolds_146	g3707.t1	TwiV4.007	12833740.5	86038158.0	286.0
g	g23215.t1	Scaffolds_146	g3708.t1	TwiV4.007	12835533.0	86041608.5	170.0
g	g23216.t1	Scaffolds_146	g3709.t1	TwiV4.007	12843084.5	86048475.5	736.0
g	g23217.t1	Scaffolds_146	g3711.t1	TwiV4.007	12849029.5	86057206.5	150.0
g	g23218.t1	Scaffolds_146	g3712.t1	TwiV4.007	12851200.0	86059292.5	490.0
g	g23219.t1	Scaffolds_146	g3714.t1	TwiV4.007	12854509.0	86067028.0	326.0
g	g23220.t1	Scaffolds_146	g3714.t1	TwiV4.007	12855349.0	86067028.0	137.0
g	g23221.t1	Scaffolds_146	g3714.t1	TwiV4.007	12856533.0	86067028.0	510.0
g	g23222.t1	Scaffolds_146	g3716.t1	TwiV4.007	12862451.0	86077090.0	702.0
g	g23223.t1	Scaffolds_146	g3717.t1	TwiV4.007	12866235.0	86081564.5	474.0
g	g23224.t1	Scaffolds_146	g3734.t1	TwiV4.007	12869196.5	86135499.0	286.0
g	g23225.t1	Scaffolds_146	g3720.t1	TwiV4.007	12873469.0	86092815.5	223.0
g	g23226.t1	Scaffolds_146	g3720.t1	TwiV4.007	12875975.5	86092815.5	411.0
g	g23227.t1	Scaffolds_146	g3720.t1	TwiV4.007	12877763.5	86092815.5	357.0
g	g23228.t1	Scaffolds_146	g3720.t1	TwiV4.007	12879380.5	86092815.5	118.0
g	g23229.t1	Scaffolds_146	g3721.t1	TwiV4.007	12880919.5	86099445.5	408.0
g	g23230.t1	Scaffolds_146	g3721.t1	TwiV4.007	12882628.0	86099445.5	239.0
g	g23231.t1	Scaffolds_146	g3725.t1	TwiV4.007	12884008.5	86111509.0	176.0
g	g23232.t1	Scaffolds_146	g3726.t1	TwiV4.007	12885418.0	86112985.5	140.0
g	g23233.t1	Scaffolds_146	g3727.t1	TwiV4.007	12887511.0	86115831.0	107.0
g	g23234.t1	Scaffolds_146	g3727.t1	TwiV4.007	12889441.0	86115831.0	60.8
g	g23235.t1	Scaffolds_146	g3728.t1	TwiV4.007	12891124.5	86118858.5	580.0
g	g23236.t1	Scaffolds_146	g3729.t1	TwiV4.007	12893691.0	86122590.5	100.0
g	g23237.t1	Scaffolds_146	g3730.t1	TwiV4.007	12896397.5	86126172.5	209.0
g	g23238.t1	Scaffolds_146	g3730.t1	TwiV4.007	12896941.5	86126172.5	100.0
g	g23239.t1	Scaffolds_146	g3730.t1	TwiV4.007	12898793.5	86126172.5	214.0
g	g23240.t1	Scaffolds_146	g3730.t1	TwiV4.007	12900031.5	86126172.5	97.8
g	g23243.t1	Scaffolds_146	g3737.t1	TwiV4.007	12911012.5	86163446.5	744.0
g	g23245.t1	Scaffolds_146	g3736.t1	TwiV4.007	12915538.5	86158067.0	399.0
g	g23246.t1	Scaffolds_146	g3738.t1	TwiV4.007	12917342.0	86168313.5	138.0
g	g23247.t1	Scaffolds_146	g3739.t1	TwiV4.007	12921111.5	86171739.5	112.0
g	g23248.t1	Scaffolds_146	g3740.t1	TwiV4.007	12926474.5	86174611.0	524.0
g	g23249.t1	Scaffolds_146	g3746.t1	TwiV4.007	12930648.0	86192042.5	140.0
g	g23250.t1	Scaffolds_146	g3746.t1	TwiV4.007	12931987.5	86192042.5	261.0
g	g23251.t1	Scaffolds_146	g3747.t1	TwiV4.007	12935510.0	86197070.5	309.0
g	g23252.t1	Scaffolds_146	g3750.t1	TwiV4.007	12938179.0	86203555.5	531.0
g	g23253.t1	Scaffolds_146	g3752.t1	TwiV4.007	12942134.0	86213336.5	1241.0
g	g23254.t1	Scaffolds_146	g3752.t1	TwiV4.007	12946733.5	86213336.5	172.0
g	g23256.t1	Scaffolds_146	g3753.t1	TwiV4.007	12951573.5	86218921.5	286.0
g	g23257.t1	Scaffolds_146	g3754.t1	TwiV4.007	12955721.0	86224224.0	696.0
g	g23258.t1	Scaffolds_146	g3755.t1	TwiV4.007	12958472.5	86229026.5	449.0
g	g23259.t1	Scaffolds_146	g3756.t1	TwiV4.007	12960003.0	86230955.0	521.0
g	g23260.t1	Scaffolds_146	g3758.t1	TwiV4.007	12962021.0	86234930.0	888.0
g	g23261.t1	Scaffolds_146	g3762.t1	TwiV4.007	12964444.5	86240637.0	856.0
g	g23262.t1	Scaffolds_146	g3765.t1	TwiV4.007	12971702.5	86246341.5	635.0
g	g23263.t1	Scaffolds_146	g3773.t1	TwiV4.007	12974554.5	86259847.0	283.0
g	g23264.t1	Scaffolds_146	g3774.t1	TwiV4.007	12976078.5	86264697.0	163.0
g	g23265.t1	Scaffolds_146	g3775.t1	TwiV4.007	12977705.0	86268375.5	533.0
g	g23266.t1	Scaffolds_146	g3777.t1	TwiV4.007	12979767.5	86272495.5	447.0
g	g23267.t1	Scaffolds_146	g3782.t1	TwiV4.007	12983353.0	86285044.5	464.0
g	g23268.t1	Scaffolds_146	g3780.t1	TwiV4.007	12987063.5	86280235.0	540.0
g	g23269.t1	Scaffolds_146	g3783.t1	TwiV4.007	12988812.5	86288038.5	400.0
g	g23270.t1	Scaffolds_146	g3784.t1	TwiV4.007	12990839.0	86289913.0	140.0
g	g23271.t1	Scaffolds_146	g3785.t1	TwiV4.007	12991831.5	86290949.0	137.0
g	g23272.t1	Scaffolds_146	g3786.t1	TwiV4.007	12992933.5	86293815.5	329.0
g	g23273.t1	Scaffolds_146	g3787.t1	TwiV4.007	12993907.5	86296661.0	112.0
g	g23274.t1	Scaffolds_146	g3792.t1	TwiV4.007	12998895.0	86303902.5	148.0
g	g23275.t1	Scaffolds_146	g3794.t1	TwiV4.007	13004895.0	86312551.0	714.0
g	g23276.t1	Scaffolds_146	g3794.t1	TwiV4.007	13010428.5	86312551.0	244.0
g	g23277.t1	Scaffolds_146	g3794.t1	TwiV4.007	13017315.0	86312551.0	886.0
g	g23278.t1	Scaffolds_146	g3801.t1	TwiV4.007	13028316.5	86367112.5	558.0
g	g23279.t1	Scaffolds_146	g3801.t1	TwiV4.007	13041543.5	86367112.5	897.0
g	g23280.t1	Scaffolds_146	g3802.t1	TwiV4.007	13044950.5	86375670.0	424.0
g	g23281.t1	Scaffolds_146	g3803.t1	TwiV4.007	13046215.5	86377332.0	282.0
g	g23282.t1	Scaffolds_146	g3804.t1	TwiV4.007	13048504.0	86383257.5	704.0
g	g23283.t1	Scaffolds_146	g6713.t1	TwiV4.003	13050960.5	60011488.5	103.0
g	g23284.t1	Scaffolds_146	g6712.t1	TwiV4.003	13052564.0	60009855.0	255.0
g	g23285.t1	Scaffolds_146	g3804.t1	TwiV4.007	13058195.0	86383257.5	696.0
g	g23287.t1	Scaffolds_146	g3806.t1	TwiV4.007	13068022.0	86392176.0	519.0
g	g23288.t1	Scaffolds_146	g3808.t1	TwiV4.007	13071052.0	86396408.0	216.0
g	g23289.t1	Scaffolds_146	g3809.t1	TwiV4.007	13072662.0	86398128.0	121.0
g	g23290.t1	Scaffolds_146	g3810.t1	TwiV4.007	13077860.5	86402234.5	607.0
g	g23291.t1	Scaffolds_146	g3625.t1	TwiV4.007	13083798.5	85714237.0	43.9
g	g23292.t1	Scaffolds_146	g3813.t1	TwiV4.007	13085915.0	86413979.5	355.0
g	g23293.t1	Scaffolds_146	g19476.t1	TwiV4.002	13090556.0	43941410.0	277.0
g	g23294.t1	Scaffolds_146	g3815.t1	TwiV4.007	13093910.5	86420104.0	281.0
g	g23295.t1	Scaffolds_146	g3817.t1	TwiV4.007	13096319.5	86429159.0	221.0
g	g23296.t1	Scaffolds_146	g3817.t1	TwiV4.007	13097678.5	86429159.0	223.0
g	g23297.t1	Scaffolds_146	g3818.t1	TwiV4.007	13100333.0	86433675.5	467.0
g	g23298.t1	Scaffolds_146	g3818.t1	TwiV4.007	13102427.0	86433675.5	722.0
g	g23299.t1	Scaffolds_146	g3819.t1	TwiV4.007	13104356.5	86437289.5	100.0
g	g23300.t1	Scaffolds_146	g3820.t1	TwiV4.007	13108130.0	86438675.0	408.0
g	g23301.t1	Scaffolds_146	g3822.t1	TwiV4.007	13113626.5	86449819.5	790.0
g	g23302.t1	Scaffolds_146	g6684.t1	TwiV4.003	13117005.5	59911483.0	277.0
g	g23303.t1	Scaffolds_146	g3161.t1	TwiV4.007	13119473.0	83558280.0	105.0
g	g23304.t1	Scaffolds_146	g3161.t1	TwiV4.007	13121977.0	83558280.0	996.0
g	g23305.t1	Scaffolds_146	g3161.t1	TwiV4.007	13124365.0	83558280.0	158.0
g	g23306.t1	Scaffolds_146	g3161.t1	TwiV4.007	13125249.0	83558280.0	278.0
g	g23307.t1	Scaffolds_146	g3161.t1	TwiV4.007	13126054.0	83558280.0	342.0
g	g23308.t1	Scaffolds_146	g3161.t1	TwiV4.007	13128317.0	83558280.0	157.0
g	g23309.t1	Scaffolds_146	g3161.t1	TwiV4.007	13129903.5	83558280.0	152.0
g	g23310.t1	Scaffolds_146	g3161.t1	TwiV4.007	13131227.5	83558280.0	176.0
g	g23311.t1	Scaffolds_146	g3161.t1	TwiV4.007	13132113.0	83558280.0	420.0
g	g23312.t1	Scaffolds_146	g3161.t1	TwiV4.007	13136448.5	83558280.0	414.0
g	g23313.t1	Scaffolds_146	g6685.t1	TwiV4.003	13140927.0	59915196.5	445.0
g	g23314.t1	Scaffolds_146	g6686.t1	TwiV4.003	13143000.0	59921063.5	71.2
g	g23315.t1	Scaffolds_146	g3826.t1	TwiV4.007	13148392.0	86467899.5	941.0
g	g23316.t1	Scaffolds_146	g3827.t1	TwiV4.007	13153610.0	86477519.5	309.0
g	g23317.t1	Scaffolds_146	g3828.t1	TwiV4.007	13154455.5	86478656.0	144.0
g	g23318.t1	Scaffolds_146	g4166.t1	TwiV4.003	13156452.5	48990549.0	135.0
g	g23319.t1	Scaffolds_146	g3829.t1	TwiV4.007	13157720.5	86481410.5	245.0
g	g23320.t1	Scaffolds_146	g3832.t1	TwiV4.007	13163325.5	86489269.0	1002.0
g	g23321.t1	Scaffolds_146	g3842.t1	TwiV4.007	13168794.5	86523628.5	140.0
g	g23322.t1	Scaffolds_146	g3842.t1	TwiV4.007	13169760.5	86523628.5	260.0
g	g23323.t1	Scaffolds_146	g3843.t1	TwiV4.007	13173665.0	86528234.5	572.0
g	g23324.t1	Scaffolds_146	g3844.t1	TwiV4.007	13177123.0	86532934.5	578.0
g	g23325.t1	Scaffolds_146	g3845.t1	TwiV4.007	13179194.0	86535919.0	349.0
g	g23326.t1	Scaffolds_146	g3846.t1	TwiV4.007	13182335.0	86541169.0	75.1
g	g23331.t1	Scaffolds_146	g3846.t1	TwiV4.007	13190984.0	86541169.0	192.0
g	g23332.t1	Scaffolds_146	g3847.t1	TwiV4.007	13194944.0	86548985.0	202.0
g	g23333.t1	Scaffolds_146	g18893.t1	TwiV4.002	13198643.0	41115657.0	130.0
g	g23334.t1	Scaffolds_146	g18893.t1	TwiV4.002	13199213.5	41115657.0	226.0
g	g23335.t1	Scaffolds_146	g4166.t1	TwiV4.003	13200793.0	48990549.0	125.0
g	g23336.t1	Scaffolds_146	g3847.t1	TwiV4.007	13201917.5	86548985.0	215.0
g	g23337.t1	Scaffolds_146	g3848.t1	TwiV4.007	13203912.0	86554429.0	47.0
g	g23338.t1	Scaffolds_146	g3849.t1	TwiV4.007	13205489.0	86557909.0	219.0
g	g23339.t1	Scaffolds_146	g3849.t1	TwiV4.007	13206256.0	86557909.0	64.7
g	g23340.t1	Scaffolds_146	g14263.t1	TwiV4.001	13207172.0	26487197.5	221.0
g	g23345.t1	Scaffolds_146	g3851.t1	TwiV4.007	13218172.5	86569027.0	174.0
g	g23347.t1	Scaffolds_146	g3855.t1	TwiV4.007	13224393.5	86586991.0	160.0
g	g23348.t1	Scaffolds_146	g24465.t1	TwiV4.004	13227547.0	63823810.0	251.0
g	g23349.t1	Scaffolds_146	g3859.t1	TwiV4.007	13232183.0	86602078.5	83.2
g	g23350.t1	Scaffolds_146	g3858.t1	TwiV4.007	13235489.5	86596148.0	259.0
g	g23351.t1	Scaffolds_146	g3856.t1	TwiV4.007	13236854.0	86590681.0	98.6
g	g23353.t1	Scaffolds_146	g3856.t1	TwiV4.007	13243148.5	86590681.0	52.4
g	g23354.t1	Scaffolds_146	g3859.t1	TwiV4.007	13248126.0	86602078.5	152.0
g	g23355.t1	Scaffolds_146	g3858.t1	TwiV4.007	13252291.5	86596148.0	310.0
g	g23356.t1	Scaffolds_146	g3858.t1	TwiV4.007	13253046.0	86596148.0	53.9
g	g23358.t1	Scaffolds_146	g3862.t1	TwiV4.007	13257615.5	86611443.5	184.0
g	g23359.t1	Scaffolds_146	g3867.t1	TwiV4.007	13271948.0	86631820.5	395.0
g	g23360.t1	Scaffolds_146	g3867.t1	TwiV4.007	13277437.5	86631820.5	344.0
g	g23361.t1	Scaffolds_146	g3867.t1	TwiV4.007	13279418.5	86631820.5	337.0
g	g23362.t1	Scaffolds_146	g3867.t1	TwiV4.007	13281213.5	86631820.5	239.0
g	g23363.t1	Scaffolds_146	g3872.t1	TwiV4.007	13291655.5	86650222.0	763.0
g	g23364.t1	Scaffolds_146	g3873.t1	TwiV4.007	13300400.5	86654555.5	112.0
g	g23365.t1	Scaffolds_146	g3874.t1	TwiV4.007	13301793.5	86656082.5	126.0
g	g23366.t1	Scaffolds_146	g3875.t1	TwiV4.007	13302760.5	86656985.5	140.0
g	g23367.t1	Scaffolds_146	g3877.t1	TwiV4.007	13308544.5	86663006.0	751.0
g	g23368.t1	Scaffolds_146	g3877.t1	TwiV4.007	13312056.5	86663006.0	116.0
